nortriptyline,9606.ensp00000306490
nortriptyline,9606.ensp00000399745
nortriptyline,9606.ensp00000255380
nortriptyline,9606.ensp00000409378
nortriptyline,9606.ensp00000372750
nortriptyline,9606.ensp00000276198
nortriptyline,9606.ensp00000289753
nortriptyline,9606.ensp00000306662
nortriptyline,9606.ensp00000280155
nortriptyline,9606.ensp00000480573
nortriptyline,9606.ensp00000386069
nortriptyline,9606.ensp00000358301
nortriptyline,9606.ensp00000305372
nortriptyline,9606.ensp00000343782
nortriptyline,9606.ensp00000354859
nortriptyline,9606.ensp00000277010
amoxapine,9606.ensp00000219833
amoxapine,9606.ensp00000261707
amoxapine,9606.ensp00000354859
amoxapine,9606.ensp00000377353
amoxapine,9606.ensp00000280155
amoxapine,9606.ensp00000368766
amoxapine,9606.ensp00000306490
amoxapine,9606.ensp00000393097
amoxapine,9606.ensp00000437737
amoxapine,9606.ensp00000276198
amoxapine,9606.ensp00000289753
amoxapine,9606.ensp00000337949
amoxapine,9606.ensp00000373169
amoxapine,9606.ensp00000176183
amoxapine,9606.ensp00000380247
amoxapine,9606.ensp00000306662
amoxapine,9606.ensp00000399745
amoxapine,9606.ensp00000255380
amoxapine,9606.ensp00000409378
amoxapine,9606.ensp00000372750
amoxapine,9606.ensp00000258400
amoxapine,9606.ensp00000347754
amoxapine,9606.ensp00000316244
amoxapine,9606.ensp00000358963
amoxapine,9606.ensp00000480573
amoxapine,9606.ensp00000386069
amoxapine,9606.ensp00000256906
amoxapine,9606.ensp00000421828
amoxapine,9606.ensp00000359337
amoxapine,9606.ensp00000264318
amoxapine,9606.ensp00000335592
amoxapine,9606.ensp00000274545
amoxapine,9606.ensp00000295454
amoxapine,9606.ensp00000274547
amoxapine,9606.ensp00000308725
amoxapine,9606.ensp00000367848
amoxapine,9606.ensp00000359353
amoxapine,9606.ensp00000295452
amoxapine,9606.ensp00000410732
amoxapine,9606.ensp00000479113
amoxapine,9606.ensp00000430100
amoxapine,9606.ensp00000469332
amoxapine,9606.ensp00000270349
adinazolam,9606.ensp00000393097
adinazolam,9606.ensp00000421828
adinazolam,9606.ensp00000359337
adinazolam,9606.ensp00000335592
adinazolam,9606.ensp00000295452
adinazolam,9606.ensp00000410732
adinazolam,9606.ensp00000479113
adinazolam,9606.ensp00000295454
adinazolam,9606.ensp00000274547
adinazolam,9606.ensp00000308725
adinazolam,9606.ensp00000367848
adinazolam,9606.ensp00000359353
adinazolam,9606.ensp00000430100
adinazolam,9606.ensp00000412673
adinazolam,9606.ensp00000386029
adinazolam,9606.ensp00000481321
benzthiazide,9606.ensp00000402152
benzthiazide,9606.ensp00000430656
benzthiazide,9606.ensp00000285379
benzthiazide,9606.ensp00000300900
benzthiazide,9606.ensp00000367608
cinnarizine,9606.ensp00000380247
cinnarizine,9606.ensp00000266376
cinnarizine,9606.ensp00000288139
cinnarizine,9606.ensp00000365441
cinnarizine,9606.ensp00000355192
cinnarizine,9606.ensp00000352011
cinnarizine,9606.ensp00000385019
cinnarizine,9606.ensp00000334198
cinnarizine,9606.ensp00000354859
cinnarizine,9606.ensp00000377353
cinnarizine,9606.ensp00000306129
cinnarizine,9606.ensp00000306490
cinnarizine,9606.ensp00000399745
cinnarizine,9606.ensp00000255380
cinnarizine,9606.ensp00000409378
cinnarizine,9606.ensp00000372750
atropine,9606.ensp00000306490
atropine,9606.ensp00000399745
atropine,9606.ensp00000255380
atropine,9606.ensp00000409378
atropine,9606.ensp00000372750
atropine,9606.ensp00000411593
atropine,9606.ensp00000359285
atropine,9606.ensp00000357461
valdecoxib,9606.ensp00000356438
valdecoxib,9606.ensp00000285379
valdecoxib,9606.ensp00000285381
voriconazole,9606.ensp00000003100
levocarnitine,9606.ensp00000245407
levocarnitine,9606.ensp00000200652
levocarnitine,9606.ensp00000368727
levocarnitine,9606.ensp00000353720
levocarnitine,9606.ensp00000225275
fluticasone propionate,9606.ensp00000231509
fluticasone propionate,9606.ensp00000325120
fluticasone propionate,9606.ensp00000356436
fluticasone propionate,9606.ensp00000350815
lisuride,9606.ensp00000354859
lisuride,9606.ensp00000373169
lisuride,9606.ensp00000176183
lisuride,9606.ensp00000377353
lisuride,9606.ensp00000306129
lisuride,9606.ensp00000316244
lisuride,9606.ensp00000363748
lisuride,9606.ensp00000258400
lisuride,9606.ensp00000437737
lisuride,9606.ensp00000276198
lisuride,9606.ensp00000358963
lisuride,9606.ensp00000280155
lisuride,9606.ensp00000480573
lisuride,9606.ensp00000386069
lisuride,9606.ensp00000337949
fluocinolone acetonide,9606.ensp00000231509
fluocinolone acetonide,9606.ensp00000366109
fluocinolone acetonide,9606.ensp00000296511
labetalol,9606.ensp00000358301
labetalol,9606.ensp00000305372
labetalol,9606.ensp00000368766
labetalol,9606.ensp00000306662
thiopental,9606.ensp00000393097
thiopental,9606.ensp00000421828
thiopental,9606.ensp00000359337
thiopental,9606.ensp00000264318
thiopental,9606.ensp00000335592
thiopental,9606.ensp00000274545
thiopental,9606.ensp00000359285
thiopental,9606.ensp00000407546
thiopental,9606.ensp00000296526
thiopental,9606.ensp00000243167
thiopental,9606.ensp00000255380
medroxyprogesterone acetate,9606.ensp00000325120
medroxyprogesterone acetate,9606.ensp00000405330
cisapride,9606.ensp00000353915
cisapride,9606.ensp00000347754
cisapride,9606.ensp00000437737
cisapride,9606.ensp00000262186
cyclothiazide,9606.ensp00000430656
cyclothiazide,9606.ensp00000285379
cyclothiazide,9606.ensp00000300900
amodiaquine,9606.ensp00000280097
rifabutin,9606.ensp00000335153
rifabutin,9606.ensp00000299767
imatinib,9606.ensp00000288135
imatinib,9606.ensp00000431418
imatinib,9606.ensp00000286301
imatinib,9606.ensp00000257290
imatinib,9606.ensp00000361423
imatinib,9606.ensp00000261799
clorazepic acid,9606.ensp00000393097
clorazepic acid,9606.ensp00000421828
clorazepic acid,9606.ensp00000359337
clorazepic acid,9606.ensp00000264318
clorazepic acid,9606.ensp00000335592
clorazepic acid,9606.ensp00000274545
clorazepic acid,9606.ensp00000295454
clorazepic acid,9606.ensp00000274547
clorazepic acid,9606.ensp00000308725
clorazepic acid,9606.ensp00000367848
clorazepic acid,9606.ensp00000359353
clorazepic acid,9606.ensp00000295452
clorazepic acid,9606.ensp00000410732
clorazepic acid,9606.ensp00000479113
clorazepic acid,9606.ensp00000430100
clorazepic acid,9606.ensp00000469332
clorazepic acid,9606.ensp00000379563
clofibrate,9606.ensp00000385523
pemetrexed,9606.ensp00000315644
pemetrexed,9606.ensp00000236959
pemetrexed,9606.ensp00000396308
dextropropoxyphene,9606.ensp00000234961
dextropropoxyphene,9606.ensp00000265572
dextropropoxyphene,9606.ensp00000394624
dextropropoxyphene,9606.ensp00000353720
mitotane,9606.ensp00000405330
mitotane,9606.ensp00000325120
mitotane,9606.ensp00000363822
magnesium sulfate,9606.ensp00000377840
magnesium sulfate,9606.ensp00000266376
magnesium sulfate,9606.ensp00000226021
magnesium sulfate,9606.ensp00000349320
magnesium sulfate,9606.ensp00000320025
magnesium sulfate,9606.ensp00000355192
acamprosate,9606.ensp00000393097
acamprosate,9606.ensp00000421828
acamprosate,9606.ensp00000359337
acamprosate,9606.ensp00000264318
acamprosate,9606.ensp00000335592
acamprosate,9606.ensp00000274545
acamprosate,9606.ensp00000295454
acamprosate,9606.ensp00000274547
acamprosate,9606.ensp00000308725
acamprosate,9606.ensp00000367848
acamprosate,9606.ensp00000359353
acamprosate,9606.ensp00000295452
acamprosate,9606.ensp00000410732
acamprosate,9606.ensp00000479113
acamprosate,9606.ensp00000430100
acamprosate,9606.ensp00000469332
aprepitant,9606.ensp00000303522
galantamine,9606.ensp00000303211
galantamine,9606.ensp00000385026
galantamine,9606.ensp00000315602
galantamine,9606.ensp00000359285
galantamine,9606.ensp00000407546
galantamine,9606.ensp00000312663
galantamine,9606.ensp00000250699
galantamine,9606.ensp00000357461
galantamine,9606.ensp00000261751
galantamine,9606.ensp00000264381
thioridazine,9606.ensp00000354859
thioridazine,9606.ensp00000377353
thioridazine,9606.ensp00000368766
thioridazine,9606.ensp00000306662
thioridazine,9606.ensp00000437737
thioridazine,9606.ensp00000262186
warfarin,9606.ensp00000378426
warfarin,9606.ensp00000336528
methazolamide,9606.ensp00000430656
methazolamide,9606.ensp00000285379
methazolamide,9606.ensp00000300900
methazolamide,9606.ensp00000345659
methazolamide,9606.ensp00000285381
apomorphine,9606.ensp00000373169
apomorphine,9606.ensp00000176183
apomorphine,9606.ensp00000354859
apomorphine,9606.ensp00000386069
apomorphine,9606.ensp00000480573
apomorphine,9606.ensp00000276198
apomorphine,9606.ensp00000306129
apomorphine,9606.ensp00000316244
apomorphine,9606.ensp00000437737
apomorphine,9606.ensp00000258400
apomorphine,9606.ensp00000280155
apomorphine,9606.ensp00000377353
apomorphine,9606.ensp00000363748
apomorphine,9606.ensp00000358963
norethisterone,9606.ensp00000325120
procaine,9606.ensp00000390600
procaine,9606.ensp00000347754
procaine,9606.ensp00000270349
procaine,9606.ensp00000385026
procaine,9606.ensp00000286628
procaine,9606.ensp00000262888
procaine,9606.ensp00000340684
procaine,9606.ensp00000367309
nateglinide,9606.ensp00000303960
nateglinide,9606.ensp00000287820
zileuton,9606.ensp00000363512
modafinil,9606.ensp00000306662
modafinil,9606.ensp00000270349
scopolamine,9606.ensp00000306490
scopolamine,9606.ensp00000399745
scopolamine,9606.ensp00000255380
scopolamine,9606.ensp00000409378
scopolamine,9606.ensp00000372750
scopolamine,9606.ensp00000359285
scopolamine,9606.ensp00000357461
epinastine,9606.ensp00000380247
epinastine,9606.ensp00000366506
epinastine,9606.ensp00000368766
epinastine,9606.ensp00000280155
epinastine,9606.ensp00000437737
epinastine,9606.ensp00000337949
tranylcypromine,9606.ensp00000340684
tranylcypromine,9606.ensp00000367309
isoflurane,9606.ensp00000393097
isoflurane,9606.ensp00000421326
isoflurane,9606.ensp00000411593
isoflurane,9606.ensp00000428994
isoflurane,9606.ensp00000371985
isoflurane,9606.ensp00000421828
isoflurane,9606.ensp00000359337
isoflurane,9606.ensp00000264318
isoflurane,9606.ensp00000335592
isoflurane,9606.ensp00000274545
isoflurane,9606.ensp00000295454
isoflurane,9606.ensp00000274547
isoflurane,9606.ensp00000308725
isoflurane,9606.ensp00000367848
isoflurane,9606.ensp00000359353
isoflurane,9606.ensp00000295452
isoflurane,9606.ensp00000410732
isoflurane,9606.ensp00000479113
isoflurane,9606.ensp00000430100
isoflurane,9606.ensp00000469332
isoflurane,9606.ensp00000359285
isoflurane,9606.ensp00000357461
potassium chloride,9606.ensp00000379822
irinotecan,9606.ensp00000354522
methimazole,9606.ensp00000318820
benzquinamide,9606.ensp00000380247
benzquinamide,9606.ensp00000409378
benzquinamide,9606.ensp00000306490
benzquinamide,9606.ensp00000372750
benzquinamide,9606.ensp00000399745
benzquinamide,9606.ensp00000255380
olopatadine,9606.ensp00000380247
olopatadine,9606.ensp00000291700
olopatadine,9606.ensp00000357688
olopatadine,9606.ensp00000357697
alprostadil,9606.ensp00000292513
alprostadil,9606.ensp00000332812
hydroflumethiazide,9606.ensp00000379822
hydroflumethiazide,9606.ensp00000430656
hydroflumethiazide,9606.ensp00000285379
hydroflumethiazide,9606.ensp00000300900
hydroflumethiazide,9606.ensp00000367608
hydroflumethiazide,9606.ensp00000445306
hydroflumethiazide,9606.ensp00000286628
oxcarbazepine,9606.ensp00000410257
propiomazine,9606.ensp00000380247
propiomazine,9606.ensp00000437737
propiomazine,9606.ensp00000276198
propiomazine,9606.ensp00000354859
propiomazine,9606.ensp00000377353
propiomazine,9606.ensp00000176183
propiomazine,9606.ensp00000368766
propiomazine,9606.ensp00000306662
propiomazine,9606.ensp00000255380
propiomazine,9606.ensp00000372750
propiomazine,9606.ensp00000399745
propiomazine,9606.ensp00000409378
propiomazine,9606.ensp00000306490
phenelzine,9606.ensp00000340684
phenelzine,9606.ensp00000367309
phenelzine,9606.ensp00000378408
mefenamic acid,9606.ensp00000354612
mefenamic acid,9606.ensp00000356438
marimastat,9606.ensp00000322788
marimastat,9606.ensp00000219070
marimastat,9606.ensp00000299855
marimastat,9606.ensp00000236826
marimastat,9606.ensp00000361405
marimastat,9606.ensp00000458585
marimastat,9606.ensp00000260302
primidone,9606.ensp00000393097
primidone,9606.ensp00000421828
primidone,9606.ensp00000359337
primidone,9606.ensp00000264318
primidone,9606.ensp00000335592
primidone,9606.ensp00000274545
primidone,9606.ensp00000359285
primidone,9606.ensp00000407546
primidone,9606.ensp00000296526
primidone,9606.ensp00000295454
primidone,9606.ensp00000274547
primidone,9606.ensp00000308725
primidone,9606.ensp00000367848
primidone,9606.ensp00000359353
primidone,9606.ensp00000295452
primidone,9606.ensp00000410732
primidone,9606.ensp00000479113
primidone,9606.ensp00000430100
primidone,9606.ensp00000469332
candesartan cilexetil,9606.ensp00000419422
tolazoline,9606.ensp00000368766
tolazoline,9606.ensp00000280155
tolazoline,9606.ensp00000380247
tolazoline,9606.ensp00000366506
tolazoline,9606.ensp00000386069
tolazoline,9606.ensp00000480573
fenoldopam,9606.ensp00000377353
fenoldopam,9606.ensp00000306129
fenoldopam,9606.ensp00000280155
fenoldopam,9606.ensp00000386069
fenoldopam,9606.ensp00000480573
fenoldopam,9606.ensp00000306662
fenoldopam,9606.ensp00000368766
halazepam,9606.ensp00000393097
halazepam,9606.ensp00000421828
halazepam,9606.ensp00000359337
halazepam,9606.ensp00000335592
halazepam,9606.ensp00000295452
halazepam,9606.ensp00000410732
halazepam,9606.ensp00000479113
halazepam,9606.ensp00000295454
halazepam,9606.ensp00000274547
halazepam,9606.ensp00000308725
halazepam,9606.ensp00000367848
halazepam,9606.ensp00000359353
halazepam,9606.ensp00000430100
halazepam,9606.ensp00000412673
halazepam,9606.ensp00000386029
halazepam,9606.ensp00000481321
halazepam,9606.ensp00000264318
halazepam,9606.ensp00000274545
halazepam,9606.ensp00000469332
minaprine,9606.ensp00000340684
minaprine,9606.ensp00000258400
minaprine,9606.ensp00000437737
minaprine,9606.ensp00000276198
minaprine,9606.ensp00000303211
minaprine,9606.ensp00000261707
minaprine,9606.ensp00000377353
minaprine,9606.ensp00000354859
minaprine,9606.ensp00000306490
propofol,9606.ensp00000274547
propofol,9606.ensp00000308725
propofol,9606.ensp00000396320
propofol,9606.ensp00000364586
propofol,9606.ensp00000393097
propofol,9606.ensp00000421828
propofol,9606.ensp00000359337
propofol,9606.ensp00000264318
propofol,9606.ensp00000335592
propofol,9606.ensp00000274545
propofol,9606.ensp00000295454
propofol,9606.ensp00000367848
propofol,9606.ensp00000359353
propofol,9606.ensp00000295452
propofol,9606.ensp00000410732
propofol,9606.ensp00000479113
propofol,9606.ensp00000430100
propofol,9606.ensp00000469332
levomenthol,9606.ensp00000323926
levomenthol,9606.ensp00000262209
levomenthol,9606.ensp00000301365
levomenthol,9606.ensp00000265572
levomenthol,9606.ensp00000266376
levomenthol,9606.ensp00000288139
levomenthol,9606.ensp00000365441
levomenthol,9606.ensp00000355192
levomenthol,9606.ensp00000377840
levomenthol,9606.ensp00000320025
levomenthol,9606.ensp00000301050
levomenthol,9606.ensp00000438949
brompheniramine,9606.ensp00000380247
brompheniramine,9606.ensp00000306490
brompheniramine,9606.ensp00000399745
brompheniramine,9606.ensp00000255380
brompheniramine,9606.ensp00000409378
brompheniramine,9606.ensp00000372750
dobutamine,9606.ensp00000358301
dobutamine,9606.ensp00000305372
dobutamine,9606.ensp00000368766
dobutamine,9606.ensp00000306662
dobutamine,9606.ensp00000405330
oxazepam,9606.ensp00000393097
oxazepam,9606.ensp00000421828
oxazepam,9606.ensp00000359337
oxazepam,9606.ensp00000264318
oxazepam,9606.ensp00000335592
oxazepam,9606.ensp00000274545
oxazepam,9606.ensp00000295454
oxazepam,9606.ensp00000274547
oxazepam,9606.ensp00000308725
oxazepam,9606.ensp00000295452
oxazepam,9606.ensp00000410732
oxazepam,9606.ensp00000479113
oxazepam,9606.ensp00000367848
oxazepam,9606.ensp00000359353
oxazepam,9606.ensp00000430100
oxazepam,9606.ensp00000412673
oxazepam,9606.ensp00000386029
oxazepam,9606.ensp00000481321
oxazepam,9606.ensp00000469332
methylphenobarbital,9606.ensp00000393097
methylphenobarbital,9606.ensp00000421828
methylphenobarbital,9606.ensp00000359337
methylphenobarbital,9606.ensp00000264318
methylphenobarbital,9606.ensp00000335592
methylphenobarbital,9606.ensp00000274545
methylphenobarbital,9606.ensp00000359285
methylphenobarbital,9606.ensp00000407546
methylphenobarbital,9606.ensp00000296526
methylphenobarbital,9606.ensp00000336528
perphenazine,9606.ensp00000354859
perphenazine,9606.ensp00000377353
pseudoephedrine,9606.ensp00000219833
pseudoephedrine,9606.ensp00000270349
pseudoephedrine,9606.ensp00000368766
pseudoephedrine,9606.ensp00000280155
pseudoephedrine,9606.ensp00000261707
pseudoephedrine,9606.ensp00000305372
pseudoephedrine,9606.ensp00000358301
pseudoephedrine,9606.ensp00000359663
pseudoephedrine,9606.ensp00000226730
terbinafine,9606.ensp00000265896
tacrolimus,9606.ensp00000383003
benzphetamine,9606.ensp00000298472
benzphetamine,9606.ensp00000280155
benzphetamine,9606.ensp00000368766
benzphetamine,9606.ensp00000270349
dorzolamide,9606.ensp00000285379
dorzolamide,9606.ensp00000300900
dorzolamide,9606.ensp00000430656
dorzolamide,9606.ensp00000285381
flupentixol,9606.ensp00000354859
flupentixol,9606.ensp00000437737
flupentixol,9606.ensp00000377353
flupentixol,9606.ensp00000368766
flupentixol,9606.ensp00000306490
clomifene,9606.ensp00000405330
clomifene,9606.ensp00000369816
triazolam,9606.ensp00000393097
triazolam,9606.ensp00000421828
triazolam,9606.ensp00000359337
triazolam,9606.ensp00000264318
triazolam,9606.ensp00000335592
triazolam,9606.ensp00000274545
triazolam,9606.ensp00000295454
triazolam,9606.ensp00000274547
triazolam,9606.ensp00000308725
triazolam,9606.ensp00000295452
triazolam,9606.ensp00000410732
triazolam,9606.ensp00000479113
triazolam,9606.ensp00000367848
triazolam,9606.ensp00000359353
triazolam,9606.ensp00000430100
triazolam,9606.ensp00000412673
triazolam,9606.ensp00000386029
triazolam,9606.ensp00000481321
triazolam,9606.ensp00000469332
triazolam,9606.ensp00000379563
ethanol,9606.ensp00000411593
ethanol,9606.ensp00000393097
ethanol,9606.ensp00000377840
ethanol,9606.ensp00000347754
ethanol,9606.ensp00000421828
ethanol,9606.ensp00000250699
ethanol,9606.ensp00000266376
ethanol,9606.ensp00000335592
ethanol,9606.ensp00000264318
ethanol,9606.ensp00000359337
ethanol,9606.ensp00000428994
ethanol,9606.ensp00000226021
ethanol,9606.ensp00000385026
ethanol,9606.ensp00000274545
ethanol,9606.ensp00000296526
ethanol,9606.ensp00000481554
ethanol,9606.ensp00000359285
ethanol,9606.ensp00000357461
ethanol,9606.ensp00000377424
ethanol,9606.ensp00000407546
ethanol,9606.ensp00000312663
ethanol,9606.ensp00000295454
ethanol,9606.ensp00000308725
ethanol,9606.ensp00000274547
ethanol,9606.ensp00000355192
ethanol,9606.ensp00000288139
ethanol,9606.ensp00000261751
ethanol,9606.ensp00000315602
ethanol,9606.ensp00000295452
ethanol,9606.ensp00000479113
ethanol,9606.ensp00000359353
ethanol,9606.ensp00000430100
ethanol,9606.ensp00000469332
ethanol,9606.ensp00000367848
ethanol,9606.ensp00000350024
ethanol,9606.ensp00000406050
ethanol,9606.ensp00000260191
ethanol,9606.ensp00000371929
ethanol,9606.ensp00000322617
etacrynic acid,9606.ensp00000379822
etacrynic acid,9606.ensp00000445306
etacrynic acid,9606.ensp00000381607
ondansetron,9606.ensp00000347754
ondansetron,9606.ensp00000353915
ondansetron,9606.ensp00000394624
ondansetron,9606.ensp00000316244
ondansetron,9606.ensp00000358963
zonisamide,9606.ensp00000303540
zonisamide,9606.ensp00000364586
zonisamide,9606.ensp00000283254
zonisamide,9606.ensp00000396320
zonisamide,9606.ensp00000410257
zonisamide,9606.ensp00000386306
zonisamide,9606.ensp00000352011
zonisamide,9606.ensp00000334198
zonisamide,9606.ensp00000385019
zonisamide,9606.ensp00000430656
zonisamide,9606.ensp00000285379
zonisamide,9606.ensp00000285381
zonisamide,9606.ensp00000300900
zonisamide,9606.ensp00000345659
zonisamide,9606.ensp00000367608
zonisamide,9606.ensp00000367309
zonisamide,9606.ensp00000340684
repaglinide,9606.ensp00000303960
repaglinide,9606.ensp00000287820
almotriptan,9606.ensp00000363748
almotriptan,9606.ensp00000358963
etretinate,9606.ensp00000254066
etretinate,9606.ensp00000419692
etretinate,9606.ensp00000332296
etretinate,9606.ensp00000352900
etretinate,9606.ensp00000363817
etretinate,9606.ensp00000388510
salmeterol,9606.ensp00000305372
salmeterol,9606.ensp00000358301
salmeterol,9606.ensp00000343782
meclofenamic acid,9606.ensp00000354612
meclofenamic acid,9606.ensp00000363512
meclofenamic acid,9606.ensp00000356438
acetylsalicylic acid,9606.ensp00000354612
acetylsalicylic acid,9606.ensp00000356438
acetylsalicylic acid,9606.ensp00000370254
acetylsalicylic acid,9606.ensp00000315011
acetylsalicylic acid,9606.ensp00000430684
acetylsalicylic acid,9606.ensp00000269305
acetylsalicylic acid,9606.ensp00000358983
acetylsalicylic acid,9606.ensp00000226574
phenprocoumon,9606.ensp00000378426
isoniazid,9606.ensp00000360317
isoniazid,9606.ensp00000342007
isoniazid,9606.ensp00000337915
isoniazid,9606.ensp00000360372
isoniazid,9606.ensp00000396308
pindolol,9606.ensp00000358301
pindolol,9606.ensp00000316244
pindolol,9606.ensp00000305372
pindolol,9606.ensp00000358963
pindolol,9606.ensp00000343782
zaleplon,9606.ensp00000393097
zaleplon,9606.ensp00000379563
dactinomycin,9606.ensp00000411532
dactinomycin,9606.ensp00000396704
azelastine,9606.ensp00000380247
dipyridamole,9606.ensp00000361965
dipyridamole,9606.ensp00000259396
ethinylestradiol,9606.ensp00000405330
ethinylestradiol,9606.ensp00000336528
ethinylestradiol,9606.ensp00000369816
formoterol,9606.ensp00000305372
formoterol,9606.ensp00000358301
formoterol,9606.ensp00000343782
azathioprine,9606.ensp00000298556
gabapentin,9606.ensp00000349320
gabapentin,9606.ensp00000418081
gabapentin,9606.ensp00000360423
gabapentin,9606.ensp00000356205
gabapentin,9606.ensp00000366233
gabapentin,9606.ensp00000259455
tioconazole,9606.ensp00000003100
sulfamethoxazole,9606.ensp00000381607
minocycline,9606.ensp00000263341
minocycline,9606.ensp00000363512
minocycline,9606.ensp00000361405
minocycline,9606.ensp00000478570
minocycline,9606.ensp00000433138
minocycline,9606.ensp00000311032
minocycline,9606.ensp00000307786
trichlormethiazide,9606.ensp00000402152
trichlormethiazide,9606.ensp00000445306
trichlormethiazide,9606.ensp00000430656
trichlormethiazide,9606.ensp00000285379
trichlormethiazide,9606.ensp00000300900
mycophenolic acid,9606.ensp00000321584
mycophenolic acid,9606.ensp00000345096
methoxyflurane,9606.ensp00000393097
methoxyflurane,9606.ensp00000428994
methoxyflurane,9606.ensp00000411593
methoxyflurane,9606.ensp00000421326
methoxyflurane,9606.ensp00000371985
methoxyflurane,9606.ensp00000354687
methoxyflurane,9606.ensp00000421828
methoxyflurane,9606.ensp00000359337
methoxyflurane,9606.ensp00000264318
methoxyflurane,9606.ensp00000335592
methoxyflurane,9606.ensp00000274545
methoxyflurane,9606.ensp00000295454
methoxyflurane,9606.ensp00000274547
methoxyflurane,9606.ensp00000308725
methoxyflurane,9606.ensp00000367848
methoxyflurane,9606.ensp00000359353
methoxyflurane,9606.ensp00000295452
methoxyflurane,9606.ensp00000410732
methoxyflurane,9606.ensp00000479113
methoxyflurane,9606.ensp00000430100
methoxyflurane,9606.ensp00000469332
irbesartan,9606.ensp00000419422
topotecan,9606.ensp00000354522
mercaptopurine,9606.ensp00000298556
mercaptopurine,9606.ensp00000264220
mercaptopurine,9606.ensp00000345096
mercaptopurine,9606.ensp00000321584
tolterodine,9606.ensp00000255380
tolterodine,9606.ensp00000399745
tolterodine,9606.ensp00000372750
tolterodine,9606.ensp00000306490
tolterodine,9606.ensp00000409378
fenofibrate,9606.ensp00000385523
fenofibrate,9606.ensp00000287820
fenofibrate,9606.ensp00000310928
fenofibrate,9606.ensp00000336528
thalidomide,9606.ensp00000359663
thalidomide,9606.ensp00000226574
thalidomide,9606.ensp00000410294
thalidomide,9606.ensp00000356438
thalidomide,9606.ensp00000259396
thalidomide,9606.ensp00000394936
rifampicin,9606.ensp00000336528
rifampicin,9606.ensp00000256958
rifampicin,9606.ensp00000305974
rifampicin,9606.ensp00000261196
rifampicin,9606.ensp00000003100
rifampicin,9606.ensp00000295897
rifampicin,9606.ensp00000289575
ergoloid mesylate,9606.ensp00000377353
ergoloid mesylate,9606.ensp00000306129
ergoloid mesylate,9606.ensp00000354859
ergoloid mesylate,9606.ensp00000373169
ergoloid mesylate,9606.ensp00000176183
ergoloid mesylate,9606.ensp00000368766
ergoloid mesylate,9606.ensp00000306662
ergoloid mesylate,9606.ensp00000280155
ergoloid mesylate,9606.ensp00000480573
ergoloid mesylate,9606.ensp00000386069
ergoloid mesylate,9606.ensp00000358301
ergoloid mesylate,9606.ensp00000305372
ergoloid mesylate,9606.ensp00000343782
ergoloid mesylate,9606.ensp00000316244
ergoloid mesylate,9606.ensp00000358963
ergoloid mesylate,9606.ensp00000363748
ergoloid mesylate,9606.ensp00000307766
ergoloid mesylate,9606.ensp00000322924
ergoloid mesylate,9606.ensp00000437737
ergoloid mesylate,9606.ensp00000258400
ergoloid mesylate,9606.ensp00000276198
ergoloid mesylate,9606.ensp00000347754
ergoloid mesylate,9606.ensp00000260191
ergoloid mesylate,9606.ensp00000322617
ergoloid mesylate,9606.ensp00000371929
ergoloid mesylate,9606.ensp00000406050
ergoloid mesylate,9606.ensp00000353915
ergoloid mesylate,9606.ensp00000289753
ergoloid mesylate,9606.ensp00000337949
novobiocin,9606.ensp00000354522
benzylpenicillin,9606.ensp00000337335
benzylpenicillin,9606.ensp00000365686
benzylpenicillin,9606.ensp00000417085
oxybutynin,9606.ensp00000255380
oxybutynin,9606.ensp00000399745
oxybutynin,9606.ensp00000306490
isoprenaline,9606.ensp00000358301
isoprenaline,9606.ensp00000305372
isoprenaline,9606.ensp00000343782
isoprenaline,9606.ensp00000215832
isoprenaline,9606.ensp00000270142
glipizide,9606.ensp00000303960
glipizide,9606.ensp00000287820
clonazepam,9606.ensp00000393097
clonazepam,9606.ensp00000421828
clonazepam,9606.ensp00000359337
clonazepam,9606.ensp00000264318
clonazepam,9606.ensp00000335592
clonazepam,9606.ensp00000274545
clonazepam,9606.ensp00000295454
clonazepam,9606.ensp00000274547
clonazepam,9606.ensp00000308725
clonazepam,9606.ensp00000367848
clonazepam,9606.ensp00000359353
clonazepam,9606.ensp00000295452
clonazepam,9606.ensp00000410732
clonazepam,9606.ensp00000479113
clonazepam,9606.ensp00000430100
clonazepam,9606.ensp00000469332
clonazepam,9606.ensp00000379563
clonazepam,9606.ensp00000336528
atorvastatin,9606.ensp00000287936
atorvastatin,9606.ensp00000353731
atorvastatin,9606.ensp00000242057
tegaserod,9606.ensp00000353915
tegaserod,9606.ensp00000258400
tegaserod,9606.ensp00000276198
tegaserod,9606.ensp00000437737
pilocarpine,9606.ensp00000255380
pilocarpine,9606.ensp00000306490
pilocarpine,9606.ensp00000399745
pilocarpine,9606.ensp00000409378
primaquine,9606.ensp00000369822
iloprost,9606.ensp00000291294
iloprost,9606.ensp00000292513
iloprost,9606.ensp00000220809
iloprost,9606.ensp00000332812
hesperetin,9606.ensp00000369816
rosuvastatin,9606.ensp00000287936
capecitabine,9606.ensp00000315644
methyprylon,9606.ensp00000393097
methyprylon,9606.ensp00000421828
methyprylon,9606.ensp00000359337
methyprylon,9606.ensp00000264318
methyprylon,9606.ensp00000335592
methyprylon,9606.ensp00000274545
methyprylon,9606.ensp00000295454
methyprylon,9606.ensp00000274547
